Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Chad Kuhl,2021-09-07,PIT,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Chad Kuhl,2021-09-02,PIT,@CHC,0,0,0,135.00,1,0,0,0,0,0,1,0.1,7,6,5,5,2,0,0,0,0,0,1,
Chad Kuhl,2021-08-29,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,1,0,0,1,0,3,
Chad Kuhl,2021-08-26,PIT,STL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Chad Kuhl,2021-08-23,PIT,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Chad Kuhl,2021-08-21,PIT,@STL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,3,1,1,0,0,0,0,0,0,2,
Chad Kuhl,2021-07-29,PIT,MIL,1,0,1,5.06,1,1,0,0,0,0,0,5.1,22,6,3,3,0,1,0,0,1,0,5,54
Chad Kuhl,2021-07-23,PIT,@SFG,1,0,0,5.06,1,1,0,0,0,0,0,5.1,22,6,3,3,2,1,0,1,1,0,8,45
Chad Kuhl,2021-07-16,PIT,NYM,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,2,1,0,0,5,0,0,0,0,3,56
Chad Kuhl,2021-07-06,PIT,ATL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,4,1,1,1,0,0,0,0,0,7,66
Chad Kuhl,2021-06-30,PIT,@COL,1,0,1,6.23,1,1,0,0,0,0,0,4.1,21,5,3,3,1,3,0,1,2,0,6,41
Chad Kuhl,2021-06-24,PIT,@STL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,0,3,0,0,0,0,2,63
Chad Kuhl,2021-06-18,PIT,CLE,1,1,0,1.50,1,1,0,0,0,0,0,6.0,20,4,1,1,0,1,0,1,0,0,4,67
Chad Kuhl,2021-06-12,PIT,@MIL,1,0,1,13.50,1,1,0,0,0,0,0,3.1,21,5,6,5,0,4,0,1,0,0,2,26
Chad Kuhl,2021-06-06,PIT,MIA,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,3,3,2,1,1,0,1,0,0,2,55
Chad Kuhl,2021-05-31,PIT,@KCR,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,6,3,3,0,0,0,1,2,0,5,48
Chad Kuhl,2021-04-18,PIT,@MIL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,2,1,0,0,0,0,6,43
Chad Kuhl,2021-04-13,PIT,SDP,1,0,0,7.36,1,1,0,0,0,0,0,3.2,22,4,4,3,1,7,0,1,1,0,1,23
Chad Kuhl,2021-04-07,PIT,@CIN,1,0,1,9.00,1,1,0,0,0,0,0,4.0,19,2,5,4,1,5,0,1,0,0,5,34
Chad Kuhl,2021-04-01,PIT,@CHC,1,0,0,3.00,1,1,0,0,0,0,0,3.0,14,1,2,1,0,3,0,0,0,0,2,46
Chad Kuhl,2020-09-24,PIT,CHC,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,2,0,0,0,3,0,1,0,0,5,78
Chad Kuhl,2020-09-18,PIT,@STL,1,0,1,1.80,1,1,0,0,0,0,0,5.0,22,5,4,1,0,2,0,0,0,0,6,51
Chad Kuhl,2020-09-13,PIT,@KCR,1,0,1,34.71,1,1,0,0,0,0,0,2.1,17,4,9,9,1,6,0,1,1,0,5,7
Chad Kuhl,2020-09-06,PIT,CIN,1,0,0,6.00,1,1,0,0,0,0,0,3.0,15,2,2,2,1,4,0,0,0,0,5,40
Chad Kuhl,2020-09-01,PIT,CHC,1,0,0,6.75,1,1,0,0,0,0,0,4.0,20,6,4,3,1,2,0,0,0,0,3,34
Chad Kuhl,2020-08-27,PIT,@STL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,4,0,0,0,0,1,53
Chad Kuhl,2020-08-21,PIT,MIL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,2,1,1,1,3,0,0,0,0,1,53
Chad Kuhl,2020-08-14,PIT,@CIN,1,0,1,5.40,1,1,0,0,0,0,0,5.0,19,4,3,3,2,1,0,0,0,0,6,46
Chad Kuhl,2020-08-07,PIT,DET,1,0,0,2.25,1,1,0,0,0,0,0,4.0,13,1,1,1,1,0,0,0,0,0,7,61
Chad Kuhl,2020-08-02,PIT,@CHC,0,0,0,6.75,1,0,0,0,0,0,0,1.1,7,2,1,1,0,1,0,0,0,0,1,
Chad Kuhl,2020-07-27,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,3.2,15,3,0,0,0,2,0,0,0,0,4,
