Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Trevor May,2021-05-31,NYM,@ARI,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,1,0,0,0,1,0,1,
Trevor May,2021-05-25,NYM,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Trevor May,2021-05-21,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,3,
Trevor May,2021-05-18,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Trevor May,2021-05-17,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,1,0,0,0,1,0,0,
Trevor May,2021-05-14,NYM,@TBR,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,0,0,1,
Trevor May,2021-05-11,NYM,BAL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Trevor May,2021-05-08,NYM,ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor May,2021-05-06,NYM,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2021-05-05,NYM,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor May,2021-05-02,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2021-05-01,NYM,@PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor May,2021-04-28,NYM,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Trevor May,2021-04-27,NYM,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2021-04-22,NYM,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Trevor May,2021-04-20,NYM,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2021-04-13,NYM,PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,1,1,0,0,0,2,
Trevor May,2021-04-08,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Trevor May,2021-04-06,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,1,0,2,
Trevor May,2021-04-05,NYM,@PHI,0,0,1,54.00,1,0,0,0,0,1,0,0.1,4,2,3,2,0,1,0,0,0,0,1,
Trevor May,2020-09-27,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Trevor May,2020-09-25,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2020-09-22,MIN,DET,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,0,1,0,0,3,0,0,0,0,0,
Trevor May,2020-09-20,MIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2020-09-17,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Trevor May,2020-09-16,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Trevor May,2020-09-13,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,1,0,0,0,0,0,0,0,0,0,
Trevor May,2020-09-08,MIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,1,0,2,
Trevor May,2020-09-06,MIN,DET,0,0,0,40.50,1,0,0,0,0,0,0,0.2,6,4,3,3,1,0,0,0,1,0,1,
Trevor May,2020-09-04,MIN,@DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Trevor May,2020-08-31,MIN,CHW,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,4,
Trevor May,2020-08-29,MIN,@DET,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,1,0,0,0,0,0,1,
Trevor May,2020-08-24,MIN,@CLE,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,3,1,1,0,0,0,0,0,0,2,
Trevor May,2020-08-23,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Trevor May,2020-08-21,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Trevor May,2020-08-17,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2020-08-16,MIN,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Trevor May,2020-08-11,MIN,@MIL,0,0,0,13.50,1,0,0,0,0,0,0,1.1,7,3,2,2,1,0,0,0,0,0,1,
Trevor May,2020-08-10,MIN,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Trevor May,2020-08-04,MIN,PIT,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Trevor May,2020-08-02,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,0,0,0,3,
Trevor May,2020-08-01,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Trevor May,2020-07-28,MIN,STL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Trevor May,2020-07-24,MIN,@CHW,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
