Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kevin Gausman,2022-04-09,TOR,TEX,1,0,0,5.40,1,1,0,0,0,0,0,5.0,22,8,3,3,0,0,0,0,0,0,5,49
Kevin Gausman,2021-10-02,SFG,SDP,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,6,1,1,0,1,0,0,0,0,5,70
Kevin Gausman,2021-09-26,SFG,@COL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,1,0,0,0,0,0,11,72
Kevin Gausman,2021-09-21,SFG,@SDP,1,0,0,9.00,1,1,0,0,0,0,0,4.0,20,9,4,4,3,0,0,0,0,0,3,19
Kevin Gausman,2021-09-16,SFG,SDP,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,8,4,4,1,1,0,0,0,0,7,41
Kevin Gausman,2021-09-11,SFG,@CHC,1,1,0,4.50,1,1,0,0,0,0,0,6.0,25,8,3,3,0,0,0,0,0,0,9,60
Kevin Gausman,2021-09-06,SFG,@COL,1,1,0,3.86,1,1,0,0,0,0,0,7.0,27,5,3,3,2,1,0,0,0,0,9,58
Kevin Gausman,2021-09-01,SFG,MIL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,4,2,2,0,1,0,0,0,0,7,61
Kevin Gausman,2021-08-27,SFG,@ATL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,0,0,0,1,0,2,54
Kevin Gausman,2021-08-21,SFG,@OAK,1,0,0,4.91,1,1,0,0,0,0,0,3.2,20,6,5,2,0,1,0,1,1,0,5,38
Kevin Gausman,2021-08-16,SFG,NYM,1,1,0,5.40,1,1,0,0,0,0,0,5.0,24,5,3,3,0,2,0,1,0,0,7,54
Kevin Gausman,2021-08-11,SFG,ARI,1,1,0,1.80,1,1,0,0,0,0,0,5.0,23,4,2,1,0,4,1,0,0,0,5,53
Kevin Gausman,2021-08-04,SFG,@ARI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,5,1,1,0,0,0,0,0,0,8,71
Kevin Gausman,2021-07-30,SFG,HOU,1,0,1,6.23,1,1,0,0,0,0,0,4.1,21,6,3,3,1,2,0,0,0,0,9,44
Kevin Gausman,2021-07-24,SFG,PIT,1,0,1,12.46,1,1,0,0,0,0,0,4.1,24,8,6,6,1,4,0,0,1,0,2,20
Kevin Gausman,2021-07-19,SFG,@LAD,1,0,0,6.00,1,1,0,0,0,0,0,3.0,16,3,2,2,2,3,0,1,1,0,5,33
Kevin Gausman,2021-07-11,SFG,WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,0,3,0,0,1,0,9,68
Kevin Gausman,2021-07-05,SFG,STL,1,0,1,2.57,1,1,0,0,0,0,0,7.0,25,3,2,2,0,2,0,0,0,0,8,74
Kevin Gausman,2021-06-29,SFG,@LAD,1,0,1,5.40,1,1,0,0,0,0,0,5.0,24,3,3,3,1,5,0,1,0,0,4,43
Kevin Gausman,2021-06-23,SFG,@LAA,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,4,1,1,1,1,0,0,0,0,9,72
Kevin Gausman,2021-06-17,SFG,ARI,1,1,0,2.25,1,1,0,0,0,0,0,8.0,29,4,2,2,0,1,0,0,0,0,6,78
Kevin Gausman,2021-06-12,SFG,@WSN,1,0,1,4.50,1,1,0,0,0,0,0,4.0,16,3,2,2,1,2,0,0,0,0,4,46
Kevin Gausman,2021-06-05,SFG,CHC,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,2,2,0,1,0,0,0,0,0,10,76
Kevin Gausman,2021-05-30,SFG,@LAD,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,0,0,0,0,0,7,79
Kevin Gausman,2021-05-25,SFG,@ARI,1,1,0,0.00,1,1,0,0,0,0,0,5.0,22,5,0,0,0,2,0,0,0,0,9,65
Kevin Gausman,2021-05-19,SFG,@CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,20,1,0,0,0,2,0,0,0,0,8,78
Kevin Gausman,2021-05-14,SFG,@PIT,1,0,0,1.13,1,1,0,0,0,0,0,8.0,29,5,1,1,0,0,0,0,0,0,12,87
Kevin Gausman,2021-05-08,SFG,SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,0,1,0,0,1,0,7,72
Kevin Gausman,2021-05-02,SFG,@SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,6,1,1,1,1,0,0,0,0,6,59
Kevin Gausman,2021-04-24,SFG,MIA,1,0,0,1.13,1,1,0,0,0,0,0,8.0,28,2,1,1,1,1,0,0,0,0,11,84
Kevin Gausman,2021-04-19,SFG,@PHI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,28,6,0,0,0,4,0,0,0,0,5,61
Kevin Gausman,2021-04-13,SFG,CIN,1,0,0,7.50,1,1,0,0,0,0,0,6.0,24,4,5,5,2,2,0,0,0,0,7,44
Kevin Gausman,2021-04-07,SFG,@SDP,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,1,0,0,1,0,5,72
Kevin Gausman,2021-04-01,SFG,@SEA,1,0,0,1.35,1,1,0,0,0,0,0,6.2,24,2,1,1,0,2,0,0,0,0,6,75
Kevin Gausman,2020-09-27,SFG,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Kevin Gausman,2020-09-24,SFG,COL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,27,8,2,2,0,1,0,0,0,0,9,62
Kevin Gausman,2020-09-19,SFG,@OAK,1,0,1,1.50,1,1,0,0,0,0,0,6.0,21,1,1,1,0,3,0,0,1,0,6,72
Kevin Gausman,2020-09-07,SFG,ARI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,2,1,1,0,3,0,0,1,0,9,73
Kevin Gausman,2020-09-01,SFG,@COL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,2,2,2,2,1,0,0,0,0,5,52
Kevin Gausman,2020-08-27,SFG,LAD,1,0,1,3.86,1,1,0,0,0,0,0,4.2,19,3,2,2,1,2,0,0,0,0,6,53
Kevin Gausman,2020-08-20,SFG,LAA,1,1,0,6.75,1,1,0,0,0,0,0,5.1,26,9,4,4,1,1,0,0,0,0,8,43
Kevin Gausman,2020-08-15,SFG,OAK,1,0,0,4.76,1,1,0,0,0,0,0,5.2,25,5,3,3,2,3,0,0,1,0,11,49
Kevin Gausman,2020-08-09,SFG,@LAD,1,0,0,1.42,1,1,0,0,0,0,0,6.1,21,3,1,1,0,0,0,0,0,1,6,76
Kevin Gausman,2020-08-04,SFG,@COL,1,0,1,5.06,1,1,0,0,0,0,0,5.1,24,5,4,3,1,1,0,0,0,0,7,50
Kevin Gausman,2020-07-30,SFG,SDP,1,0,0,6.23,1,1,0,0,0,0,0,4.1,19,6,3,3,0,0,0,0,1,0,8,54
Kevin Gausman,2020-07-24,SFG,@LAD,0,0,0,4.50,1,0,0,0,0,0,0,4.0,18,6,3,2,1,1,0,0,0,0,2,
