Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Marco Gonzales,2021-09-04,SEA,@ARI,1,1,0,9.00,1,1,0,0,0,0,0,5.0,25,8,5,5,2,1,0,2,0,0,2,28
Marco Gonzales,2021-08-29,SEA,KCR,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,5,2,2,2,2,0,0,0,0,4,55
Marco Gonzales,2021-08-23,SEA,@OAK,1,0,0,4.50,1,1,0,0,0,0,0,6.0,22,5,3,3,2,0,0,0,0,0,2,48
Marco Gonzales,2021-08-18,SEA,@TEX,1,1,0,0.00,1,1,0,0,0,0,0,5.1,21,6,0,0,0,1,0,0,0,0,3,62
Marco Gonzales,2021-08-12,SEA,TEX,1,1,0,1.00,1,1,1,0,0,0,0,9.0,29,2,1,1,1,1,0,0,0,0,9,89
Marco Gonzales,2021-08-06,SEA,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,6.2,25,3,0,0,0,2,0,0,0,0,5,76
Marco Gonzales,2021-08-01,SEA,@TEX,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,5,1,1,0,0,0,0,0,0,4,68
Marco Gonzales,2021-07-25,SEA,OAK,1,1,0,3.18,1,1,0,0,0,0,0,5.2,24,5,2,2,1,2,0,0,0,0,4,53
Marco Gonzales,2021-07-20,SEA,@COL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,1,3,0,0,0,0,3,44
Marco Gonzales,2021-07-09,SEA,LAA,1,0,0,4.76,1,1,0,0,0,0,0,5.2,24,7,3,3,2,1,0,0,0,0,3,41
Marco Gonzales,2021-07-03,SEA,TEX,1,0,1,18.90,1,1,0,0,0,0,0,3.1,21,8,7,7,3,2,0,1,1,0,4,6
Marco Gonzales,2021-06-20,SEA,TBR,1,0,0,2.84,1,1,0,0,0,0,0,6.1,25,5,2,2,0,3,1,0,0,0,6,63
Marco Gonzales,2021-06-14,SEA,MIN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,8,3,3,2,2,0,0,0,0,5,35
Marco Gonzales,2021-06-08,SEA,@DET,1,0,1,9.00,1,1,0,0,0,0,0,4.0,17,5,4,4,1,1,0,0,0,0,2,37
Marco Gonzales,2021-06-01,SEA,OAK,1,0,0,2.25,1,1,0,0,0,0,0,4.0,15,2,1,1,1,1,0,0,0,0,6,56
Marco Gonzales,2021-04-27,SEA,@HOU,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,0,3,0,0,0,0,4,59
Marco Gonzales,2021-04-20,SEA,LAD,1,0,1,1.29,1,1,0,0,0,0,0,7.0,24,2,1,1,0,1,0,0,0,0,6,80
Marco Gonzales,2021-04-15,SEA,@BAL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,1,2,0,0,0,0,5,54
Marco Gonzales,2021-04-08,SEA,@MIN,1,0,1,14.54,1,1,0,0,0,0,0,4.1,25,9,7,7,2,2,0,1,0,0,6,18
Marco Gonzales,2021-04-01,SEA,SFG,1,0,0,7.50,1,1,0,0,0,0,0,6.0,27,8,5,5,3,3,1,0,0,0,2,24
Marco Gonzales,2020-09-27,SEA,@OAK,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,0,1,0,0,0,0,5,57
Marco Gonzales,2020-09-21,SEA,HOU,1,1,0,0.00,1,1,0,0,0,0,0,8.0,31,7,0,0,0,1,0,0,0,0,6,80
Marco Gonzales,2020-09-14,SEA,OAK,1,1,0,7.50,1,1,0,0,0,0,0,6.0,28,6,5,5,2,1,0,2,0,0,7,44
Marco Gonzales,2020-09-07,SEA,TEX,1,1,0,2.57,1,1,0,0,0,0,0,7.0,24,4,2,2,0,0,0,0,0,0,7,77
Marco Gonzales,2020-08-31,SEA,@LAA,1,1,0,1.00,1,1,1,0,0,0,0,9.0,31,4,1,1,1,1,0,0,0,0,8,85
Marco Gonzales,2020-08-25,SEA,@SDP,1,1,0,5.40,1,1,0,0,0,0,0,5.0,24,9,3,3,1,0,0,0,0,0,5,44
Marco Gonzales,2020-08-18,SEA,@LAD,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,0,0,0,0,0,0,9,80
Marco Gonzales,2020-08-11,SEA,@TEX,1,0,1,7.20,1,1,0,0,0,0,0,5.0,25,7,4,4,0,1,0,2,0,0,2,46
Marco Gonzales,2020-08-05,SEA,LAA,1,1,0,3.86,1,1,0,0,0,0,0,7.0,24,3,3,3,3,0,0,0,0,0,7,58
Marco Gonzales,2020-07-30,SEA,@LAA,1,1,0,0.00,1,1,0,0,0,0,0,6.1,23,3,2,0,1,1,0,0,0,0,6,66
Marco Gonzales,2020-07-24,SEA,@HOU,1,0,1,6.23,1,1,0,0,0,0,0,4.1,20,5,4,3,0,1,0,0,0,0,2,46
