Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Rich Hill,2021-05-31,TBR,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,3,0,0,0,2,0,0,0,0,2,63
Rich Hill,2021-05-25,TBR,KCR,1,0,1,2.25,1,1,0,0,0,0,0,8.0,31,6,2,2,1,0,0,1,0,1,13,78
Rich Hill,2021-05-20,TBR,@BAL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,2,1,1,1,4,0,0,0,0,4,60
Rich Hill,2021-05-13,TBR,NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.2,26,3,0,0,0,3,0,1,0,0,9,78
Rich Hill,2021-05-07,TBR,@OAK,1,0,0,0.00,1,1,0,0,0,0,0,6.0,22,2,0,0,0,2,0,1,0,0,4,73
Rich Hill,2021-05-02,TBR,HOU,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,4,59
Rich Hill,2021-04-26,TBR,OAK,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,2,2,2,1,2,0,2,0,0,10,67
Rich Hill,2021-04-20,TBR,@KCR,1,0,0,18.00,1,1,0,0,0,0,0,2.0,11,4,4,4,0,1,0,0,0,0,1,32
Rich Hill,2021-04-15,TBR,TEX,1,0,0,8.31,1,1,0,0,0,0,0,4.1,21,7,4,4,2,2,0,0,0,0,2,27
Rich Hill,2021-04-09,TBR,NYY,1,1,0,6.00,1,1,0,0,0,0,0,6.0,22,4,4,4,1,0,0,0,0,0,7,58
Rich Hill,2021-04-03,TBR,@MIA,1,0,0,9.00,1,1,0,0,0,0,0,4.0,18,5,4,4,1,2,0,0,0,0,4,37
Rich Hill,2020-09-27,MIN,CIN,1,0,0,1.59,1,1,0,0,0,0,0,5.2,21,2,1,1,0,3,0,0,0,0,4,67
Rich Hill,2020-09-18,MIN,@CHC,1,0,1,1.29,1,1,0,0,0,0,0,7.0,26,3,1,1,0,2,0,0,0,0,5,76
Rich Hill,2020-09-12,MIN,CLE,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,1,2,0,0,0,0,7,55
Rich Hill,2020-09-06,MIN,DET,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,6,2,2,1,0,0,1,1,0,5,53
Rich Hill,2020-08-31,MIN,CHW,1,0,0,5.40,1,1,0,0,0,0,0,3.1,17,3,2,2,0,4,0,0,0,0,2,44
Rich Hill,2020-08-25,MIN,@CLE,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,4,1,1,0,2,0,0,0,0,5,62
Rich Hill,2020-08-19,MIN,MIL,1,0,1,13.50,1,1,0,0,0,0,0,2.2,14,4,4,4,1,3,0,0,0,0,1,27
Rich Hill,2020-07-29,MIN,STL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,2,0,0,0,1,0,0,0,0,2,68
