Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tyler Mahle,2021-09-26,CIN,WSN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,3,1,0,0,2,0,0,0,0,6,69
Tyler Mahle,2021-09-21,CIN,PIT,1,0,1,6.23,1,1,0,0,0,0,0,4.1,21,6,3,3,1,3,0,0,0,0,6,39
Tyler Mahle,2021-09-16,CIN,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,5,0,0,0,1,0,0,0,0,4,68
Tyler Mahle,2021-09-10,CIN,@STL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,1,2,0,0,1,0,6,58
Tyler Mahle,2021-09-04,CIN,DET,1,1,0,7.20,1,1,0,0,0,0,0,5.0,26,6,4,4,1,5,0,0,0,0,8,38
Tyler Mahle,2021-08-29,CIN,@MIA,1,0,1,2.57,1,1,0,0,0,0,0,7.0,25,4,2,2,1,2,0,0,0,0,6,64
Tyler Mahle,2021-08-24,CIN,@MIL,1,0,0,1.59,1,1,0,0,0,0,0,5.2,24,5,1,1,0,1,0,1,0,0,8,67
Tyler Mahle,2021-08-18,CIN,CHC,1,0,1,9.00,1,1,0,0,0,0,0,5.0,25,8,5,5,2,1,0,1,0,0,5,30
Tyler Mahle,2021-08-13,CIN,@PHI,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,0,0,0,0,0,7,83
Tyler Mahle,2021-08-08,CIN,PIT,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,6,2,2,1,0,0,0,0,0,10,68
Tyler Mahle,2021-08-03,CIN,MIN,1,0,0,7.20,1,1,0,0,0,0,0,5.0,23,6,4,4,1,2,0,0,0,0,5,41
Tyler Mahle,2021-07-28,CIN,@CHC,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,5,0,0,0,1,0,1,0,0,2,66
Tyler Mahle,2021-07-23,CIN,STL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,5,2,2,2,4,0,0,0,0,5,39
Tyler Mahle,2021-07-16,CIN,MIL,1,0,0,8.44,1,1,0,0,0,0,0,5.1,25,6,5,5,2,3,0,0,0,0,8,35
Tyler Mahle,2021-07-08,CIN,@MIL,1,0,0,4.50,1,1,0,0,0,0,0,6.0,26,4,3,3,0,4,0,1,0,0,6,57
Tyler Mahle,2021-07-03,CIN,CHC,1,0,0,1.80,1,1,0,0,0,0,0,5.0,24,5,2,1,1,4,0,0,1,0,7,47
Tyler Mahle,2021-06-27,CIN,ATL,1,0,1,6.00,1,1,0,0,0,0,0,6.0,25,6,4,4,2,1,0,1,0,0,7,45
Tyler Mahle,2021-06-21,CIN,@MIN,1,0,0,6.75,1,1,0,0,0,0,0,4.0,21,5,3,3,1,3,0,1,0,0,8,41
Tyler Mahle,2021-06-16,CIN,@MIL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,3,1,1,0,2,0,2,0,0,12,75
Tyler Mahle,2021-06-11,CIN,COL,1,1,0,6.00,1,1,0,0,0,0,0,6.0,24,5,4,4,1,1,0,0,2,0,6,52
Tyler Mahle,2021-06-05,CIN,@STL,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,5,2,2,0,1,0,0,0,0,8,72
Tyler Mahle,2021-05-30,CIN,@CHC,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,1,0,0,0,1,0,0,0,0,8,74
Tyler Mahle,2021-05-25,CIN,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,5.1,20,3,0,0,0,1,0,0,0,0,2,66
Tyler Mahle,2021-05-20,CIN,SFG,1,0,1,31.50,1,1,0,0,0,0,0,2.0,15,7,7,7,0,2,0,0,0,0,2,15
Tyler Mahle,2021-05-15,CIN,@COL,1,0,0,2.57,1,1,0,0,0,0,0,7.0,28,7,2,2,1,0,0,0,0,0,4,60
Tyler Mahle,2021-05-10,CIN,@PIT,1,1,0,1.69,1,1,0,0,0,0,0,5.1,23,4,1,1,1,4,0,0,0,0,7,54
Tyler Mahle,2021-05-02,CIN,CHC,1,0,0,10.80,1,1,0,0,0,0,0,5.0,23,9,6,6,3,0,0,0,0,0,5,21
Tyler Mahle,2021-04-26,CIN,@LAD,1,0,0,1.80,1,1,0,0,0,0,0,5.0,22,5,1,1,0,2,0,1,0,0,5,58
Tyler Mahle,2021-04-21,CIN,ARI,1,0,0,0.00,1,1,0,0,0,0,0,6.2,24,2,0,0,0,2,0,1,0,0,9,81
Tyler Mahle,2021-04-14,CIN,@SFG,1,0,1,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,0,1,0,0,0,0,7,63
Tyler Mahle,2021-04-09,CIN,@ARI,1,0,0,0.00,1,1,0,0,0,0,0,4.0,16,0,0,0,0,4,0,0,0,0,6,62
Tyler Mahle,2021-04-03,CIN,STL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,3,2,2,2,0,0,0,0,9,46
Tyler Mahle,2020-09-25,CIN,@MIN,1,0,0,3.86,1,1,0,0,0,0,0,2.1,12,3,1,1,0,2,0,0,0,0,4,46
Tyler Mahle,2020-09-18,CIN,CHW,1,1,0,1.59,1,1,0,0,0,0,0,5.2,23,4,1,1,0,2,0,1,0,0,8,68
Tyler Mahle,2020-09-13,CIN,@STL,1,0,0,10.12,1,1,0,0,0,0,0,2.2,16,4,3,3,0,4,0,0,0,0,3,35
Tyler Mahle,2020-09-08,CIN,@CHC,1,0,1,1.29,1,1,0,0,0,0,0,7.0,27,3,3,1,0,1,0,1,0,0,10,76
Tyler Mahle,2020-09-02,CIN,STL,1,0,0,3.86,1,1,0,0,0,0,0,7.0,26,4,3,3,2,2,0,0,0,0,3,53
Tyler Mahle,2020-08-28,CIN,CHC,1,1,0,2.70,1,1,0,0,0,0,0,6.2,25,2,2,2,2,2,0,0,0,0,11,66
Tyler Mahle,2020-08-23,CIN,@STL,1,0,1,9.00,1,1,0,0,0,0,0,3.0,16,5,3,3,1,2,0,0,0,1,5,35
Tyler Mahle,2020-08-12,CIN,KCR,0,0,0,8.10,1,0,0,0,0,0,0,3.1,16,2,3,3,1,3,0,1,2,0,6,
Tyler Mahle,2020-08-04,CIN,CLE,1,0,0,0.00,1,1,0,0,0,0,0,6.0,22,1,0,0,0,2,0,1,0,0,6,77
Tyler Mahle,2020-07-28,CIN,CHC,1,0,0,4.50,1,1,0,0,0,0,0,4.0,18,6,2,2,0,1,0,0,0,0,4,49
