Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Miguel Sanó,2020-09-25,MIN,CIN,6,1B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-23,MIN,DET,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-22,MIN,DET,4,1B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Miguel Sanó,2020-09-20,MIN,@CHC,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-19,MIN,@CHC,4,1B,1,4,4,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-18,MIN,@CHC,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-17,MIN,@CHW,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-16,MIN,@CHW,5,1B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-15,MIN,@CHW,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-13,MIN,CLE,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-12,MIN,CLE,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-11,MIN,CLE,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-08,MIN,@STL,5,1B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-08,MIN,@STL,6,1B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Miguel Sanó,2020-09-06,MIN,DET,3,1B,1,3,5,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-05,MIN,DET,5,1B,1,4,4,3,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.750
Miguel Sanó,2020-09-04,MIN,@DET,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Miguel Sanó,2020-09-04,MIN,DET,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2020-09-02,MIN,CHW,6,1B,1,5,5,2,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,.400
Miguel Sanó,2020-09-01,MIN,CHW,1,1B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2020-08-31,MIN,CHW,5,1B,1,3,4,2,1,0,0,1,3,1,1,0,1,0,0,0,0,0,0,.667
Miguel Sanó,2020-08-30,MIN,@DET,4,1B,1,3,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,.000
Miguel Sanó,2020-08-29,MIN,@DET,5,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Miguel Sanó,2020-08-29,MIN,@DET,2,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
