Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Whit Merrifield,2021-09-26,KCR,@DET,1,2B,1,5,5,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.600
Whit Merrifield,2021-09-25,KCR,@DET,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-24,KCR,@DET,1,2B,1,2,4,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,.000
Whit Merrifield,2021-09-21,KCR,@CLE,1,2B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Whit Merrifield,2021-09-20,KCR,@CLE,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-20,KCR,@CLE,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Whit Merrifield,2021-09-19,KCR,SEA,1,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-09-18,KCR,SEA,1,2B,1,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Whit Merrifield,2021-09-17,KCR,SEA,1,2B,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Whit Merrifield,2021-09-16,KCR,OAK,1,2B-RF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-15,KCR,OAK,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Whit Merrifield,2021-09-14,KCR,OAK,1,2B,1,5,5,3,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.600
Whit Merrifield,2021-09-12,KCR,@MIN,1,2B,1,5,5,3,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Whit Merrifield,2021-09-11,KCR,@MIN,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.200
Whit Merrifield,2021-09-10,KCR,@MIN,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-09,KCR,@BAL,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-08,KCR,@BAL,1,2B,1,5,5,3,2,1,0,0,3,0,0,0,1,0,0,0,0,1,0,.600
Whit Merrifield,2021-09-07,KCR,@BAL,1,2B,1,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.200
Whit Merrifield,2021-09-06,KCR,@BAL,1,2B-RF,1,5,5,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,.200
Whit Merrifield,2021-09-05,KCR,CHW,1,2B,1,3,4,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.667
Whit Merrifield,2021-09-04,KCR,CHW,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-09-03,KCR,CHW,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-02,KCR,CLE,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-09-01,KCR,CLE,1,2B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-08-31,KCR,CLE,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-08-29,KCR,@SEA,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-08-28,KCR,@SEA,1,2B,1,5,5,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Whit Merrifield,2021-08-27,KCR,@SEA,1,2B,1,5,6,2,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,.400
Whit Merrifield,2021-08-26,KCR,@SEA,1,2B,1,3,5,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,.333
Whit Merrifield,2021-08-25,KCR,@HOU,1,2B,1,5,5,2,0,1,0,1,1,4,0,0,2,0,0,0,0,0,1,.400
Whit Merrifield,2021-08-24,KCR,@HOU,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Whit Merrifield,2021-08-23,KCR,@HOU,1,2B,1,5,5,3,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,.600
Whit Merrifield,2021-08-22,KCR,@CHC,1,2B,1,4,5,2,2,0,0,0,2,1,0,0,0,0,1,0,1,0,0,.500
Whit Merrifield,2021-08-21,KCR,@CHC,1,2B,1,5,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.600
Whit Merrifield,2021-08-20,KCR,@CHC,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.200
Whit Merrifield,2021-08-19,KCR,HOU,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.200
Whit Merrifield,2021-08-18,KCR,HOU,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-08-17,KCR,HOU,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-08-16,KCR,HOU,1,2B,1,5,5,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.600
Whit Merrifield,2021-08-15,KCR,STL,1,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Whit Merrifield,2021-08-14,KCR,STL,1,RF-2B,1,4,5,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.500
Whit Merrifield,2021-08-13,KCR,STL,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-08-11,KCR,NYY,1,2B,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.750
Whit Merrifield,2021-08-10,KCR,NYY,1,DH,1,5,5,2,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.400
Whit Merrifield,2021-08-09,KCR,NYY,1,2B,1,5,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.000
Whit Merrifield,2021-08-08,KCR,@STL,1,2B,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.250
Whit Merrifield,2021-08-07,KCR,@STL,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-08-06,KCR,@STL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-08-05,KCR,@CHW,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Whit Merrifield,2021-08-04,KCR,@CHW,1,2B,1,5,5,3,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0,.600
Whit Merrifield,2021-08-03,KCR,@CHW,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2021-08-01,KCR,@TOR,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-31,KCR,@TOR,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-30,KCR,@TOR,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.250
Whit Merrifield,2021-07-29,KCR,CHW,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-28,KCR,CHW,1,2B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-27,KCR,CHW,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-26,KCR,CHW,1,2B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-25,KCR,DET,1,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-24,KCR,DET,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.200
Whit Merrifield,2021-07-23,KCR,DET,1,2B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-21,KCR,@MIL,1,2B,1,5,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.600
Whit Merrifield,2021-07-20,KCR,@MIL,1,2B,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2021-07-18,KCR,BAL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-07-17,KCR,BAL,1,2B,1,4,5,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
