Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Phil Gosselin,2021-09-15,LAA,@CHW,3,LF,1,2,4,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-09-14,LAA,@CHW,3,LF,1,4,5,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-12,LAA,@HOU,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-10,LAA,@HOU,3,3B-LF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-08,LAA,@SDP,3,3B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2021-09-07,LAA,@SDP,3,1B,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-05,LAA,TEX,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-04,LAA,TEX,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-03,LAA,TEX,3,3B,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.500
Phil Gosselin,2021-09-01,LAA,NYY,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-31,LAA,NYY,3,3B,1,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,1,0,.250
Phil Gosselin,2021-08-30,LAA,NYY,3,3B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-28,LAA,SDP,3,3B,1,4,5,1,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,.250
Phil Gosselin,2021-08-27,LAA,SDP,3,3B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-26,LAA,@BAL,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-25,LAA,@BAL,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Phil Gosselin,2021-08-24,LAA,@BAL,3,3B,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.400
Phil Gosselin,2021-08-20,LAA,@CLE,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Phil Gosselin,2021-08-19,LAA,@DET,3,3B,1,6,6,3,2,0,0,1,2,2,0,0,2,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-18,LAA,@DET,3,1B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-16,LAA,@NYY,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-08-15,LAA,HOU,4,3B,1,4,4,2,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-12,LAA,TOR,4,3B,1,2,4,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,.500
Phil Gosselin,2021-08-11,LAA,TOR,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-10,LAA,TOR,3,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-10,LAA,@TOR,3,1B,1,4,4,2,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-08,LAA,@LAD,4,1B-3B,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-08-07,LAA,@LAD,4,1B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-08-06,LAA,@LAD,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-05,LAA,@TEX,4,1B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-04,LAA,@TEX,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-08-03,LAA,@TEX,5,1B,1,5,5,3,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,.600
Phil Gosselin,2021-08-02,LAA,@TEX,3,1B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-08-01,LAA,OAK,9,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-31,LAA,OAK,3,LF-1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-30,LAA,OAK,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-07-29,LAA,OAK,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-28,LAA,COL,3,1B,1,4,5,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-07-27,LAA,COL,3,1B,1,3,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,.000
Phil Gosselin,2021-07-26,LAA,COL,4,1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
