Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Lourdes Gurriel Jr.,2022-04-23,TOR,@HOU,4,LF,1,3,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-22,TOR,@HOU,4,LF,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-21,TOR,@BOS,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-20,TOR,@BOS,4,LF,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.400
Lourdes Gurriel Jr.,2022-04-19,TOR,@BOS,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-17,TOR,OAK,4,LF,1,3,4,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,.667
Lourdes Gurriel Jr.,2022-04-16,TOR,OAK,4,LF,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2022-04-15,TOR,OAK,4,LF,1,3,4,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2022-04-14,TOR,@NYY,4,LF,1,3,4,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-13,TOR,@NYY,5,DH,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-12,TOR,@NYY,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-11,TOR,@NYY,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-04-10,TOR,TEX,5,LF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-04-09,TOR,TEX,5,DH,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-08,TOR,TEX,5,LF,1,4,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-10-03,TOR,BAL,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Lourdes Gurriel Jr.,2021-10-02,TOR,BAL,6,DH,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-29,TOR,NYY,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-28,TOR,NYY,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-23,TOR,@MIN,6,LF,1,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-09-22,TOR,@TBR,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-09-21,TOR,@TBR,7,LF,1,4,4,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-09-20,TOR,@TBR,7,LF,1,3,4,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-09-19,TOR,MIN,7,LF,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-09-18,TOR,MIN,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-17,TOR,MIN,7,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-09-15,TOR,TBR,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-14,TOR,TBR,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-13,TOR,TBR,7,LF,1,4,4,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2021-09-12,TOR,@BAL,5,LF-1B,1,3,6,2,0,0,0,2,5,7,3,0,1,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-09-11,TOR,@BAL,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-09-11,TOR,@BAL,7,LF,1,3,4,2,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-09-10,TOR,@BAL,7,LF,1,4,5,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-09-09,TOR,@NYY,6,LF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Lourdes Gurriel Jr.,2021-09-08,TOR,@NYY,7,LF,1,3,4,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-09-07,TOR,@NYY,7,LF,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-09-06,TOR,@NYY,7,LF,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,.333
Lourdes Gurriel Jr.,2021-09-05,TOR,OAK,7,LF,1,4,4,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-09-04,TOR,OAK,6,LF,1,5,5,3,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,.600
Lourdes Gurriel Jr.,2021-09-03,TOR,OAK,7,LF,1,4,4,1,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-09-01,TOR,BAL,8,LF,1,3,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-08-31,TOR,BAL,6,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-29,TOR,@DET,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-08-28,TOR,@DET,6,LF-1B,1,3,5,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-08-27,TOR,@DET,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-08-26,TOR,CHW,8,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-25,TOR,CHW,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-24,TOR,CHW,7,LF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-08-23,TOR,CHW,6,DH,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-08-22,TOR,DET,7,LF,1,5,5,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.600
Lourdes Gurriel Jr.,2021-08-21,TOR,DET,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-20,TOR,DET,5,LF,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-08-18,TOR,@WSN,5,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-08-17,TOR,@WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-14,TOR,@SEA,6,LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-08-13,TOR,@SEA,6,1B,1,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-08-12,TOR,@LAA,5,LF,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-08-11,TOR,@LAA,7,1B,1,4,4,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2021-08-10,TOR,@LAA,7,LF,1,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-08-08,TOR,BOS,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-07,TOR,BOS,8,1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-06,TOR,BOS,6,LF,1,5,5,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-08-05,TOR,CLE,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-08-03,TOR,CLE,7,LF,1,3,4,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-08-01,TOR,KCR,5,LF,1,3,4,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-31,TOR,KCR,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-30,TOR,KCR,6,DH,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-28,TOR,@BOS,6,1B,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-28,TOR,@BOS,6,LF,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-26,TOR,@BOS,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-25,TOR,@NYM,7,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-24,TOR,@NYM,6,LF,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-07-21,TOR,BOS,7,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-19,TOR,BOS,8,LF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-07-18,TOR,TEX,8,DH,1,3,3,1,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-18,TOR,TEX,7,LF,1,3,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-07-16,TOR,TEX,8,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-11,TOR,@TBR,6,LF,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-10,TOR,@TBR,7,LF,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-09,TOR,@TBR,7,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-07-07,TOR,@BAL,8,LF,1,4,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-07-06,TOR,@BAL,8,LF,1,4,4,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2021-07-04,TOR,TBR,8,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
