Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kurt Suzuki,2021-08-17,LAA,@DET,8,C,1,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.400
Kurt Suzuki,2021-08-15,LAA,HOU,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-08-12,LAA,TOR,9,C,1,3,4,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,.333
Kurt Suzuki,2021-08-11,LAA,TOR,6,PR-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-08-10,LAA,TOR,8,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-08-07,LAA,@LAD,5,C,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Kurt Suzuki,2021-08-04,LAA,@TEX,7,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-07-31,LAA,OAK,6,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-07-27,LAA,COL,7,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-07-23,LAA,@MIN,5,C,1,3,4,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,.333
Kurt Suzuki,2021-07-19,LAA,@OAK,6,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kurt Suzuki,2021-07-17,LAA,SEA,7,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Kurt Suzuki,2021-07-11,LAA,@SEA,6,C,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2021-07-07,LAA,BOS,6,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Kurt Suzuki,2021-07-04,LAA,BAL,7,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Kurt Suzuki,2021-06-30,LAA,@NYY,7,C,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Kurt Suzuki,2021-06-27,LAA,@TBR,8,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kurt Suzuki,2021-06-23,LAA,SFG,7,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-06-19,LAA,DET,8,C,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-06-17,LAA,DET,5,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2021-06-15,LAA,@OAK,7,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2021-06-12,LAA,@ARI,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-06-11,LAA,@ARI,7,C,1,3,5,3,2,0,0,1,1,2,0,0,0,2,0,0,0,0,0,1.000
Kurt Suzuki,2021-06-06,LAA,SEA,8,C,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Kurt Suzuki,2021-06-04,LAA,SEA,5,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Kurt Suzuki,2021-06-01,LAA,@SFG,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-30,LAA,@OAK,6,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Kurt Suzuki,2021-05-28,LAA,@OAK,8,C,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-05-25,LAA,TEX,8,C,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2021-05-23,LAA,OAK,8,PH-C,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.000
Kurt Suzuki,2021-05-22,LAA,OAK,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-20,LAA,MIN,6,C,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.333
Kurt Suzuki,2021-05-19,LAA,CLE,8,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-05-17,LAA,CLE,9,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-16,LAA,@BOS,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-15,LAA,@BOS,8,C,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-11,LAA,@HOU,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-08,LAA,LAD,9,C,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-06,LAA,TBR,7,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-05-05,LAA,TBR,8,C,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2021-05-04,LAA,TBR,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-05-03,LAA,TBR,9,C,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Kurt Suzuki,2021-04-30,LAA,@SEA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-04-26,LAA,@TEX,9,C,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Kurt Suzuki,2021-04-24,LAA,@HOU,8,C,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2021-04-22,LAA,@HOU,9,C,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Kurt Suzuki,2021-04-20,LAA,TEX,9,C,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Kurt Suzuki,2021-04-19,LAA,TEX,8,C,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2021-04-16,LAA,MIN,8,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Kurt Suzuki,2021-04-13,LAA,@KCR,7,C,1,2,4,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1.000
Kurt Suzuki,2021-04-12,LAA,@KCR,9,PH-C,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.500
Kurt Suzuki,2021-04-10,LAA,@TOR,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
