Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jed Lowrie,2021-08-22,OAK,SFG,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-20,OAK,SFG,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-18,OAK,@CHW,4,DH,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,.000
Jed Lowrie,2021-08-17,OAK,@CHW,4,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-16,OAK,@CHW,5,DH,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-08-15,OAK,@TEX,9,PH-2B,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-08-14,OAK,@TEX,4,2B,1,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Jed Lowrie,2021-08-13,OAK,@TEX,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-11,OAK,@CLE,4,2B,1,3,4,1,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,.333
Jed Lowrie,2021-08-10,OAK,@CLE,4,DH,1,5,5,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,.200
Jed Lowrie,2021-08-08,OAK,TEX,4,DH,1,3,4,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.333
Jed Lowrie,2021-08-07,OAK,TEX,4,DH,1,3,5,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,.000
Jed Lowrie,2021-08-06,OAK,TEX,4,2B,1,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.000
Jed Lowrie,2021-08-04,OAK,SDP,5,DH,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Jed Lowrie,2021-08-03,OAK,SDP,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-01,OAK,@LAA,4,DH,1,5,5,2,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.400
Jed Lowrie,2021-07-31,OAK,@LAA,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-07-30,OAK,@LAA,5,DH,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Jed Lowrie,2021-07-29,OAK,@LAA,4,2B,1,2,4,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.000
