Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Joey Votto,2022-04-19,CIN,@SDP,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2022-04-18,CIN,@SDP,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Joey Votto,2022-04-17,CIN,@LAD,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2022-04-16,CIN,@LAD,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2022-04-15,CIN,@LAD,4,1B,1,2,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,.000
Joey Votto,2022-04-14,CIN,@LAD,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2022-04-13,CIN,CLE,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2022-04-12,CIN,CLE,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2022-04-10,CIN,@ATL,4,1B,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2022-04-09,CIN,@ATL,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2022-04-08,CIN,@ATL,4,1B,1,2,4,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,.500
Joey Votto,2022-04-07,CIN,@ATL,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-10-03,CIN,@PIT,4,1B,1,5,5,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.200
Joey Votto,2021-10-02,CIN,@PIT,4,1B,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-10-01,CIN,@PIT,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2021-09-28,CIN,@CHW,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-09-27,CIN,PIT,4,1B,1,4,4,2,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,.500
Joey Votto,2021-09-24,CIN,WSN,4,1B,1,3,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.000
Joey Votto,2021-09-23,CIN,WSN,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Joey Votto,2021-09-21,CIN,PIT,4,1B,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-09-20,CIN,PIT,4,1B,1,3,5,3,1,0,0,2,2,3,2,0,0,0,0,0,0,0,0,1.000
Joey Votto,2021-09-19,CIN,LAD,6,PH,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Joey Votto,2021-09-18,CIN,LAD,4,1B,1,1,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-09-17,CIN,LAD,4,1B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Joey Votto,2021-09-16,CIN,@PIT,4,1B,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Joey Votto,2021-09-15,CIN,@PIT,4,1B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-09-14,CIN,@PIT,4,1B,1,4,5,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-09-12,CIN,@STL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2021-09-11,CIN,@STL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-09-10,CIN,@STL,4,1B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Joey Votto,2021-09-08,CIN,@CHC,4,1B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-09-07,CIN,@CHC,4,1B,1,3,4,1,0,1,0,0,1,0,1,1,2,0,0,0,0,0,0,.333
Joey Votto,2021-09-06,CIN,@CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-09-05,CIN,DET,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-09-04,CIN,DET,4,1B,1,3,4,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-09-03,CIN,DET,4,1B,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-09-01,CIN,STL,4,1B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Joey Votto,2021-09-01,CIN,STL,4,1B,1,2,3,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,.500
Joey Votto,2021-08-30,CIN,STL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-08-29,CIN,@MIA,4,1B,1,2,4,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,.000
Joey Votto,2021-08-28,CIN,@MIA,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Joey Votto,2021-08-27,CIN,@MIA,4,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-08-26,CIN,@MIL,4,1B,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Joey Votto,2021-08-25,CIN,@MIL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2021-08-24,CIN,@MIL,4,1B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-08-22,CIN,MIA,4,1B,1,2,4,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,.500
Joey Votto,2021-08-21,CIN,MIA,4,1B,1,3,4,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,.000
Joey Votto,2021-08-20,CIN,MIA,4,1B,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
Joey Votto,2021-08-19,CIN,MIA,4,1B,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-08-18,CIN,CHC,2,1B,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-08-17,CIN,CHC,2,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-08-16,CIN,CHC,3,1B,1,4,5,3,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.750
Joey Votto,2021-08-15,CIN,@PHI,4,1B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-08-14,CIN,@PHI,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-08-13,CIN,@PHI,4,1B,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-08-12,CIN,@ATL,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-08-11,CIN,@ATL,4,1B,1,5,6,4,2,0,0,2,2,4,1,0,1,0,0,0,0,0,0,.800
Joey Votto,2021-08-10,CIN,@ATL,4,1B,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Joey Votto,2021-08-09,CIN,@CLE,4,DH,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Joey Votto,2021-08-08,CIN,PIT,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-08-07,CIN,PIT,4,1B,1,4,5,2,1,0,0,1,1,2,0,0,1,0,1,0,0,0,0,.500
Joey Votto,2021-08-06,CIN,PIT,4,1B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-08-05,CIN,PIT,4,1B,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-08-04,CIN,MIN,4,1B,1,3,4,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.333
Joey Votto,2021-08-03,CIN,MIN,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
