Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Steven Matz,2021-09-01,TOR,BAL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,24,5,2,2,0,4,0,0,1,0,5,52
Steven Matz,2021-08-27,TOR,@DET,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,4,1,1,0,0,0,0,0,0,2,68
Steven Matz,2021-08-22,TOR,DET,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,1,0,0,1,0,0,1,59
Steven Matz,2021-08-15,TOR,@SEA,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,3,1,0,0,3,0,0,2,0,4,60
Steven Matz,2021-08-10,TOR,LAA,1,0,1,3.86,1,1,0,0,0,0,0,4.2,23,6,4,2,0,3,0,0,0,1,5,44
Steven Matz,2021-08-04,TOR,CLE,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,6,0,0,0,1,0,0,0,0,8,71
Steven Matz,2021-07-28,TOR,@BOS,1,0,1,10.80,1,1,0,0,0,0,0,3.1,20,9,4,4,0,1,0,0,0,0,2,31
Steven Matz,2021-07-23,TOR,@NYM,1,0,1,3.18,1,1,0,0,0,0,0,5.2,23,4,2,2,1,3,0,0,0,0,5,54
Steven Matz,2021-07-18,TOR,TEX,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,3,0,0,0,0,0,0,0,0,2,67
Steven Matz,2021-07-06,TOR,@BAL,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,6,4,3,2,0,0,0,0,0,4,33
Steven Matz,2021-06-30,TOR,SEA,1,0,0,13.50,1,1,0,0,0,0,0,2.2,13,5,4,4,1,0,0,0,0,0,3,32
Steven Matz,2021-06-12,TOR,@BOS,1,1,0,1.59,1,1,0,0,0,0,0,5.2,24,4,1,1,0,2,0,1,0,0,8,68
Steven Matz,2021-06-06,TOR,HOU,1,0,1,8.31,1,1,0,0,0,0,0,4.1,24,8,4,4,2,4,0,0,1,0,3,22
Steven Matz,2021-05-30,TOR,@CLE,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,4,4,2,0,0,0,1,0,0,4,55
Steven Matz,2021-05-25,TOR,@NYY,1,1,0,1.35,1,1,0,0,0,0,0,6.2,26,6,1,1,0,0,0,0,0,0,10,76
Steven Matz,2021-05-20,TOR,BOS,1,0,0,7.50,1,1,0,0,0,0,0,6.0,28,10,5,5,1,2,0,0,0,0,4,36
Steven Matz,2021-05-14,TOR,PHI,1,0,0,0.00,1,1,0,0,0,0,0,5.0,22,4,0,0,0,3,0,0,0,0,9,66
Steven Matz,2021-05-08,TOR,@HOU,1,1,0,5.40,1,1,0,0,0,0,0,5.0,23,8,3,3,1,0,0,0,0,0,4,44
Steven Matz,2021-05-03,TOR,@OAK,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,7,5,5,2,1,0,1,0,0,6,34
Steven Matz,2021-04-28,TOR,WSN,1,0,1,14.73,1,1,0,0,0,0,0,3.2,21,8,6,6,1,1,0,1,0,0,2,23
Steven Matz,2021-04-23,TOR,@TBR,1,1,0,5.40,1,1,0,0,0,0,0,5.0,24,5,3,3,1,2,0,0,0,0,7,49
Steven Matz,2021-04-17,TOR,@KCR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,0,2,0,0,1,0,5,71
Steven Matz,2021-04-10,TOR,LAA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,1,3,0,0,0,0,4,56
Steven Matz,2021-04-05,TOR,@TEX,1,1,0,1.42,1,1,0,0,0,0,0,6.1,23,2,1,1,0,1,0,1,0,0,9,79
Steven Matz,2020-09-27,NYM,@WSN,0,0,0,9.00,1,0,0,0,0,0,0,3.0,13,3,3,3,2,1,0,0,0,0,4,
Steven Matz,2020-09-23,NYM,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Steven Matz,2020-09-18,NYM,ATL,1,0,1,20.25,1,1,0,0,0,0,0,2.2,18,8,6,6,2,3,0,0,1,0,5,10
Steven Matz,2020-08-29,NYM,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Steven Matz,2020-08-15,NYM,@PHI,1,0,1,12.46,1,1,0,0,0,0,0,4.1,21,5,6,6,1,3,0,0,0,0,5,32
Steven Matz,2020-08-10,NYM,WSN,1,0,1,16.62,1,1,0,0,0,0,0,4.1,22,8,8,8,3,0,0,0,1,0,5,14
Steven Matz,2020-08-04,NYM,@WSN,1,0,1,15.00,1,1,0,0,0,0,0,3.0,17,7,5,5,2,0,0,0,0,0,3,21
Steven Matz,2020-07-30,NYM,BOS,1,0,1,5.06,1,1,0,0,0,0,0,5.1,24,8,3,3,2,2,0,0,0,0,3,35
Steven Matz,2020-07-25,NYM,ATL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,20,2,1,1,1,1,0,0,0,0,7,69
