Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Caleb Thielbar,2020-09-04,MIN,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.1,11,3,0,0,0,1,0,0,0,0,2,
Caleb Thielbar,2020-09-01,MIN,CHW,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Caleb Thielbar,2020-08-30,MIN,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
Caleb Thielbar,2020-08-24,MIN,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,3,
Caleb Thielbar,2020-08-21,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,1,0,1,
Caleb Thielbar,2020-08-19,MIN,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,1,
Caleb Thielbar,2020-08-18,MIN,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2020-08-12,MIN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2020-08-07,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2020-08-04,MIN,PIT,0,0,0,7.71,1,0,0,0,0,0,0,2.1,14,5,2,2,0,2,0,0,0,0,3,
