Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Daniel Bard,2021-06-17,COL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Daniel Bard,2021-06-15,COL,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Daniel Bard,2021-06-14,COL,SDP,0,0,0,18.00,1,0,0,0,1,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Daniel Bard,2021-06-09,COL,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,1,0,0,0,1,0,1,0,0,1,
Daniel Bard,2021-06-06,COL,OAK,0,0,0,0.00,1,0,0,0,1,0,0,2.0,7,2,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-06-02,COL,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-06-01,COL,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Daniel Bard,2021-05-30,COL,@PIT,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Daniel Bard,2021-05-23,COL,ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Daniel Bard,2021-05-22,COL,ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-05-18,COL,@SDP,0,0,1,0.00,1,0,0,0,0,0,0,1.1,4,0,1,0,0,0,0,0,1,0,2,
Daniel Bard,2021-05-15,COL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Daniel Bard,2021-05-14,COL,CIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Daniel Bard,2021-05-12,COL,SDP,0,0,0,5.40,1,0,0,0,0,0,1,1.2,8,3,1,1,0,0,0,0,1,0,2,
Daniel Bard,2021-05-09,COL,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Daniel Bard,2021-05-05,COL,SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,0,1,0,0,2,0,0,0,0,2,
Daniel Bard,2021-05-02,COL,@ARI,0,0,1,108.00,1,0,0,0,0,0,0,0.1,6,4,4,4,0,1,0,0,0,0,0,
Daniel Bard,2021-04-27,COL,@SFG,0,1,0,9.00,1,0,0,0,0,0,1,1.0,6,1,1,1,1,1,0,0,0,0,0,
Daniel Bard,2021-04-21,COL,HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Daniel Bard,2021-04-18,COL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-04-17,COL,NYM,0,0,1,18.00,1,0,0,0,0,0,1,1.0,7,4,2,2,0,0,0,0,0,0,2,
Daniel Bard,2021-04-14,COL,@LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,1,1,0,0,0,0,1,
Daniel Bard,2021-04-08,COL,ARI,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2021-04-06,COL,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,1,0,0,0,0,0,0,0,1,
Daniel Bard,2021-04-03,COL,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Daniel Bard,2021-04-01,COL,LAD,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,1,0,0,0,1,0,1,0,0,2,
Daniel Bard,2020-09-24,COL,@SFG,0,1,0,0.00,1,0,0,0,0,0,0,2.2,11,1,0,0,0,2,2,0,0,0,1,
Daniel Bard,2020-09-20,COL,LAD,0,0,0,18.00,1,0,0,0,0,1,0,1.0,8,2,2,2,0,2,0,1,0,0,1,
Daniel Bard,2020-09-19,COL,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Daniel Bard,2020-09-12,COL,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Daniel Bard,2020-09-11,COL,LAA,0,1,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Daniel Bard,2020-09-06,COL,@LAD,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Daniel Bard,2020-09-05,COL,@LAD,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2020-09-02,COL,SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Daniel Bard,2020-08-29,COL,SDP,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Daniel Bard,2020-08-25,COL,@ARI,0,0,0,9.00,1,0,0,0,1,0,0,1.0,7,1,1,1,0,2,0,1,0,0,2,
Daniel Bard,2020-08-24,COL,@ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2020-08-22,COL,@LAD,0,0,1,9.00,1,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,
Daniel Bard,2020-08-18,COL,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2020-08-16,COL,TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,1,
Daniel Bard,2020-08-14,COL,TEX,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,1,0,0,0,
Daniel Bard,2020-08-11,COL,ARI,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2020-08-10,COL,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2020-08-07,COL,@SEA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Daniel Bard,2020-08-05,COL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2020-08-02,COL,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2020-07-31,COL,SDP,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,1,
Daniel Bard,2020-07-28,COL,@OAK,0,0,0,4.50,1,0,0,0,0,1,0,2.0,8,2,1,1,0,0,0,0,1,0,2,
Daniel Bard,2020-07-25,COL,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
