Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
John King,2021-07-06,TEX,DET,0,1,0,18.00,1,0,0,0,0,0,0,2.0,11,4,4,4,2,1,0,0,0,0,3,
John King,2021-07-01,TEX,@OAK,0,1,0,6.00,1,0,0,0,0,0,0,3.0,12,0,3,2,0,1,0,1,0,0,3,
John King,2021-06-25,TEX,KCR,0,0,0,4.91,1,0,0,0,0,1,0,3.2,14,3,2,2,0,0,0,0,0,0,3,
John King,2021-06-19,TEX,MIN,0,0,1,3.00,1,0,0,0,0,0,0,3.0,11,0,1,1,0,2,0,0,2,0,1,
John King,2021-06-13,TEX,@LAD,0,0,0,3.86,1,0,0,0,0,0,0,2.1,9,1,1,1,0,1,0,0,0,0,3,
John King,2021-06-09,TEX,SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
John King,2021-06-06,TEX,TBR,0,0,1,54.00,1,0,0,0,0,1,0,0.1,4,1,3,2,0,1,0,0,0,0,0,
John King,2021-06-04,TEX,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,1,
John King,2021-06-01,TEX,@COL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,10,3,0,0,0,1,0,0,0,0,4,
John King,2021-05-28,TEX,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,1,0,0,1,
John King,2021-05-23,TEX,HOU,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
John King,2021-05-20,TEX,NYY,0,0,1,10.80,1,0,0,0,0,0,0,1.2,10,4,2,2,0,1,0,1,0,0,2,
John King,2021-05-17,TEX,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
John King,2021-05-13,TEX,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,2,
John King,2021-05-10,TEX,@SFG,0,0,1,13.50,1,0,0,0,0,0,0,0.2,6,2,2,1,0,1,0,0,0,0,2,
John King,2021-05-08,TEX,SEA,0,1,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
John King,2021-05-05,TEX,@MIN,0,1,0,0.00,1,0,0,0,0,0,0,2.2,10,2,0,0,0,0,0,0,0,0,3,
John King,2021-04-29,TEX,BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
John King,2021-04-27,TEX,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,0,
John King,2021-04-24,TEX,@CHW,0,0,1,3.38,1,0,0,0,0,0,0,2.2,12,3,1,1,0,1,1,0,0,0,1,
John King,2021-04-21,TEX,@LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,0,0,1,0,0,0,
John King,2021-04-18,TEX,BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
John King,2021-04-14,TEX,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,3,0,0,0,0,0,0,0,0,1,
John King,2021-04-12,TEX,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
John King,2021-04-09,TEX,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,4,
John King,2021-04-03,TEX,@KCR,0,0,0,9.00,1,0,0,0,0,0,1,1.0,8,4,4,1,0,0,0,0,0,0,1,
John King,2021-04-01,TEX,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
John King,2020-09-25,TEX,HOU,0,0,0,5.40,1,0,0,0,0,0,1,1.2,7,2,1,1,1,0,0,0,0,0,3,
John King,2020-09-20,TEX,@LAA,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,2,1,1,0,1,0,0,0,0,2,
John King,2020-09-15,TEX,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,0,0,0,0,2,
John King,2020-09-12,TEX,OAK,0,0,0,27.00,1,0,0,0,0,0,0,1.0,8,3,3,3,1,1,0,1,0,0,0,
John King,2020-09-09,TEX,LAA,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,1,1,0,0,0,0,0,0,0,1,
John King,2020-09-04,TEX,@SEA,0,0,0,9.00,1,0,0,0,0,0,0,2.0,11,3,2,2,0,1,0,1,0,0,1,
