Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nestor Cortes,2021-08-20,NYY,MIN,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,4,2,2,1,2,0,1,0,0,7,66
Nestor Cortes,2021-08-15,NYY,@CHW,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,7,1,1,1,1,0,0,0,0,7,59
Nestor Cortes,2021-08-10,NYY,@KCR,1,0,1,6.35,1,1,0,0,0,0,0,5.2,24,7,5,4,2,0,0,0,0,0,5,39
Nestor Cortes,2021-08-05,NYY,SEA,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,1,3,0,0,0,0,2,45
Nestor Cortes,2021-07-28,NYY,@TBR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,0,0,1,0,0,5,67
Nestor Cortes,2021-07-23,NYY,@BOS,0,0,0,13.50,1,0,0,0,0,0,0,2.0,9,3,3,3,1,0,0,0,0,0,3,
Nestor Cortes,2021-07-09,NYY,@HOU,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,2,0,0,0,2,0,0,0,0,2,63
Nestor Cortes,2021-07-04,NYY,NYM,1,0,0,2.70,1,1,0,0,0,0,0,3.1,12,2,1,1,0,0,0,0,0,0,4,58
Nestor Cortes,2021-06-29,NYY,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,3,
Nestor Cortes,2021-06-28,NYY,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Nestor Cortes,2021-06-24,NYY,KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.2,11,1,0,0,0,2,0,0,0,0,5,
Nestor Cortes,2021-06-19,NYY,OAK,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,3,
Nestor Cortes,2021-06-12,NYY,@PHI,0,0,0,2.45,1,0,0,0,0,0,0,3.2,15,4,1,1,0,1,0,0,1,0,6,
Nestor Cortes,2021-06-04,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,4,
Nestor Cortes,2021-05-30,NYY,@DET,0,0,0,2.45,1,0,0,0,0,0,0,3.2,18,3,2,1,0,4,0,0,0,0,3,
Nestor Cortes,2020-08-14,SEA,@HOU,1,0,1,189.00,1,1,0,0,0,0,0,0.1,9,5,8,7,2,2,0,0,0,0,1,-5
Nestor Cortes,2020-08-06,SEA,LAA,0,0,0,9.00,1,0,0,0,0,0,0,2.0,8,2,2,2,1,0,0,0,0,0,2,
Nestor Cortes,2020-08-03,SEA,OAK,0,0,0,4.50,1,0,0,0,0,0,0,2.0,11,1,1,1,0,3,0,1,0,0,3,
Nestor Cortes,2020-07-28,SEA,@LAA,0,0,0,9.00,1,0,0,0,0,0,0,2.0,11,3,2,2,2,1,0,1,0,0,1,
Nestor Cortes,2020-07-25,SEA,@HOU,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
